2 | 01/01/2014 | Tahun Baru | Libur Nasional |  |  | 
577 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 18-12-2014 |  |  | Kamis
SELECT * FROM presensi WHERE nip = '196811101990031005' AND tanggal = '2014-12-18'
SELECT * FROM rekapitulasi WHERE nip = '196811101990031005' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196811101990031005' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('196811101990031005', '2322810', '2014-12-18', '07:30:00', '16:00:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
578 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 19-12-2014 |  |  | Jumat
579 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 20-12-2014 |  |  | Sabtu
580 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 21-12-2014 |  |  | Minggu
581 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 22-12-2014 |  |  | Senin
582 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 23-12-2014 |  |  | Selasa
583 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 24-12-2014 |  |  | Rabu
584 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 25-12-2014 |  |  | Libur Nasional
585 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 26-12-2014 |  |  | Libur Nasional
586 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 27-12-2014 |  |  | Libur Lokal 
587 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 28-12-2014 |  |  | Libur Lokal 
588 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 29-12-2014 |  |  | Senin
589 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 30-12-2014 |  |  | Selasa
590 | 196811101990031005 | I Gede Yasa Wardana, S.Sos | 31-12-2014 |  |  | Rabu
591 | 196712011990031002 | I Made Deyana, S.Sos | 01-12-2014 |  | 16:10 | Senin
592 | 196712011990031002 | I Made Deyana, S.Sos | 02-12-2014 | 07:54 | 16:31 | Selasa
593 | 196712011990031002 | I Made Deyana, S.Sos | 03-12-2014 | 07:37 | 16:34 | Rabu
594 | 196712011990031002 | I Made Deyana, S.Sos | 04-12-2014 | 07:42 | 16:34 | Kamis
595 | 196712011990031002 | I Made Deyana, S.Sos | 05-12-2014 | 07:21 | 16:42 | Jumat
596 | 196712011990031002 | I Made Deyana, S.Sos | 06-12-2014 |  |  | Sabtu
597 | 196712011990031002 | I Made Deyana, S.Sos | 07-12-2014 |  |  | Minggu
598 | 196712011990031002 | I Made Deyana, S.Sos | 08-12-2014 | 07:13 | 16:29 | Senin
599 | 196712011990031002 | I Made Deyana, S.Sos | 09-12-2014 | 07:01 | 17:04 | Selasa
600 | 196712011990031002 | I Made Deyana, S.Sos | 10-12-2014 | 06:56 | 16:09 | Rabu
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-10'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-10', '07:30:00', '16:00:00', '06:56', 
									'16:09', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
601 | 196712011990031002 | I Made Deyana, S.Sos | 11-12-2014 | 07:23 | 16:49 | Kamis
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-11'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-11', '07:30:00', '16:00:00', '07:23', 
									'16:49', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
602 | 196712011990031002 | I Made Deyana, S.Sos | 12-12-2014 | 06:55 | 17:58 | Jumat
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-12', '07:30:00', '16:30:00', '06:55', 
									'17:58', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
603 | 196712011990031002 | I Made Deyana, S.Sos | 13-12-2014 |  |  | Sabtu
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-13'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, `status`, keterangan_masuk, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-13', '0', 'Sabtu', 'N', '2322810_20141222_073511.xls', '4');
604 | 196712011990031002 | I Made Deyana, S.Sos | 14-12-2014 |  |  | Minggu
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-14'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, `status`, keterangan_masuk, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-14', '0', 'Minggu', 'N', '2322810_20141222_073511.xls', '4');
605 | 196712011990031002 | I Made Deyana, S.Sos | 15-12-2014 | 06:57 | 16:54 | Senin
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-15'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-15', '07:30:00', '16:00:00', '06:57', 
									'16:54', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
606 | 196712011990031002 | I Made Deyana, S.Sos | 16-12-2014 | 07:06 | 17:16 | Selasa
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-16'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-16', '07:30:00', '16:00:00', '07:06', 
									'17:16', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
607 | 196712011990031002 | I Made Deyana, S.Sos | 17-12-2014 |  |  | Libur Lokal 
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-17'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-17', '07:30:00', '16:00:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
608 | 196712011990031002 | I Made Deyana, S.Sos | 18-12-2014 | 07:11 | 16:03 | Kamis
SELECT * FROM presensi WHERE nip = '196712011990031002' AND tanggal = '2014-12-18'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196712011990031002' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196712011990031002', '2322810', '2014-12-18', '07:30:00', '16:00:00', '07:11', 
									'16:03', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
609 | 196712011990031002 | I Made Deyana, S.Sos | 19-12-2014 |  |  | Jumat
610 | 196712011990031002 | I Made Deyana, S.Sos | 20-12-2014 |  |  | Sabtu
611 | 196712011990031002 | I Made Deyana, S.Sos | 21-12-2014 |  |  | Minggu
612 | 196712011990031002 | I Made Deyana, S.Sos | 22-12-2014 |  |  | Senin
613 | 196712011990031002 | I Made Deyana, S.Sos | 23-12-2014 |  |  | Selasa
614 | 196712011990031002 | I Made Deyana, S.Sos | 24-12-2014 |  |  | Rabu
615 | 196712011990031002 | I Made Deyana, S.Sos | 25-12-2014 |  |  | Libur Nasional
616 | 196712011990031002 | I Made Deyana, S.Sos | 26-12-2014 |  |  | Libur Nasional
617 | 196712011990031002 | I Made Deyana, S.Sos | 27-12-2014 |  |  | Libur Lokal 
618 | 196712011990031002 | I Made Deyana, S.Sos | 28-12-2014 |  |  | Libur Lokal 
619 | 196712011990031002 | I Made Deyana, S.Sos | 29-12-2014 |  |  | Senin
620 | 196712011990031002 | I Made Deyana, S.Sos | 30-12-2014 |  |  | Selasa
621 | 196712011990031002 | I Made Deyana, S.Sos | 31-12-2014 |  |  | Rabu
622 | 196607221998021001 | I Made Sumarja, S.S | 01-12-2014 | 07:27 | 16:06 | Senin
623 | 196607221998021001 | I Made Sumarja, S.S | 02-12-2014 | 07:24 | 16:03 | Selasa
624 | 196607221998021001 | I Made Sumarja, S.S | 03-12-2014 | 07:28 | 16:03 | Rabu
625 | 196607221998021001 | I Made Sumarja, S.S | 04-12-2014 |  |  | Kamis
626 | 196607221998021001 | I Made Sumarja, S.S | 05-12-2014 |  |  | Jumat
627 | 196607221998021001 | I Made Sumarja, S.S | 06-12-2014 |  |  | Sabtu
628 | 196607221998021001 | I Made Sumarja, S.S | 07-12-2014 |  |  | Minggu
629 | 196607221998021001 | I Made Sumarja, S.S | 08-12-2014 |  |  | Senin
630 | 196607221998021001 | I Made Sumarja, S.S | 09-12-2014 |  |  | Selasa
631 | 196607221998021001 | I Made Sumarja, S.S | 10-12-2014 |  |  | Rabu
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-10'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-10', '07:30:00', '16:00:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
632 | 196607221998021001 | I Made Sumarja, S.S | 11-12-2014 |  |  | Kamis
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-11'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-11', '07:30:00', '16:00:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
633 | 196607221998021001 | I Made Sumarja, S.S | 12-12-2014 |  |  | Jumat
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-12', '07:30:00', '16:30:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
634 | 196607221998021001 | I Made Sumarja, S.S | 13-12-2014 |  |  | Sabtu
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-13'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, `status`, keterangan_masuk, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-13', '0', 'Sabtu', 'N', '2322810_20141222_073511.xls', '4');
635 | 196607221998021001 | I Made Sumarja, S.S | 14-12-2014 |  |  | Minggu
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-14'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, `status`, keterangan_masuk, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-14', '0', 'Minggu', 'N', '2322810_20141222_073511.xls', '4');
636 | 196607221998021001 | I Made Sumarja, S.S | 15-12-2014 |  |  | Senin
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-15'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-15', '07:30:00', '16:00:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
637 | 196607221998021001 | I Made Sumarja, S.S | 16-12-2014 | 07:05 | 16:51 | Selasa
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-16'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-16', '07:30:00', '16:00:00', '07:05', 
									'16:51', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
638 | 196607221998021001 | I Made Sumarja, S.S | 17-12-2014 |  |  | Libur Lokal 
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-17'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-17', '07:30:00', '16:00:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
639 | 196607221998021001 | I Made Sumarja, S.S | 18-12-2014 | 07:46 | 16:58 | Kamis
SELECT * FROM presensi WHERE nip = '196607221998021001' AND tanggal = '2014-12-18'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '196607221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196607221998021001', '2322810', '2014-12-18', '07:30:00', '16:00:00', '07:46', 
									'16:58', '2', '16', '0', '1', '16', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
640 | 196607221998021001 | I Made Sumarja, S.S | 19-12-2014 |  |  | Jumat
641 | 196607221998021001 | I Made Sumarja, S.S | 20-12-2014 |  |  | Sabtu
642 | 196607221998021001 | I Made Sumarja, S.S | 21-12-2014 |  |  | Minggu
643 | 196607221998021001 | I Made Sumarja, S.S | 22-12-2014 |  |  | Senin
644 | 196607221998021001 | I Made Sumarja, S.S | 23-12-2014 |  |  | Selasa
645 | 196607221998021001 | I Made Sumarja, S.S | 24-12-2014 |  |  | Rabu
646 | 196607221998021001 | I Made Sumarja, S.S | 25-12-2014 |  |  | Libur Nasional
647 | 196607221998021001 | I Made Sumarja, S.S | 26-12-2014 |  |  | Libur Nasional
648 | 196607221998021001 | I Made Sumarja, S.S | 27-12-2014 |  |  | Libur Lokal 
649 | 196607221998021001 | I Made Sumarja, S.S | 28-12-2014 |  |  | Libur Lokal 
650 | 196607221998021001 | I Made Sumarja, S.S | 29-12-2014 |  |  | Senin
651 | 196607221998021001 | I Made Sumarja, S.S | 30-12-2014 |  |  | Selasa
652 | 196607221998021001 | I Made Sumarja, S.S | 31-12-2014 |  |  | Rabu
653 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 01-12-2014 | 07:26 | 17:42 | Senin
654 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 02-12-2014 | 06:12 | 16:27 | Selasa
655 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 03-12-2014 | 07:36 | 16:56 | Rabu
656 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 04-12-2014 | 07:18 | 16:00 | Kamis
657 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 05-12-2014 | 07:08 | 16:34 | Jumat
658 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 06-12-2014 |  |  | Sabtu
659 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 07-12-2014 |  |  | Minggu
660 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 08-12-2014 | 07:25 | 16:00 | Senin
661 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 09-12-2014 | 07:14 | 16:09 | Selasa
662 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 10-12-2014 | 07:13 | 16:27 | Rabu
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-10'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-10', '07:30:00', '16:00:00', '07:13', 
									'16:27', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
663 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 11-12-2014 | 07:16 | 16:06 | Kamis
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-11'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-11', '07:30:00', '16:00:00', '07:16', 
									'16:06', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
664 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 12-12-2014 | 06:17 | 17:29 | Jumat
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-12', '07:30:00', '16:30:00', '06:17', 
									'17:29', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
665 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 13-12-2014 |  |  | Sabtu
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-13'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, `status`, keterangan_masuk, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-13', '0', 'Sabtu', 'N', '2322810_20141222_073511.xls', '4');
666 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 14-12-2014 |  |  | Minggu
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-14'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, `status`, keterangan_masuk, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-14', '0', 'Minggu', 'N', '2322810_20141222_073511.xls', '4');
667 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 15-12-2014 | 07:02 | 16:42 | Senin
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-15'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-15', '07:30:00', '16:00:00', '07:02', 
									'16:42', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
668 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 16-12-2014 | 05:55 | 18:41 | Selasa
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-16'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-16', '07:30:00', '16:00:00', '05:55', 
									'18:41', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
669 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 17-12-2014 |  |  | Libur Lokal 
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-17'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, `status`, kekurangan_masuk, tidak_hadir, 
									tanpa_keterangan, TK, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-17', '07:30:00', '16:00:00', '1', '450', 
									'1', '1', '1', 'N', '2322810_20141222_073511.xls', '2');
670 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 18-12-2014 | 05:32 | 18:00 | Kamis
SELECT * FROM presensi WHERE nip = '197007221998021001' AND tanggal = '2014-12-18'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
SELECT * FROM rekapitulasi WHERE nip = '197007221998021001' AND bulan = '2014-12'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('197007221998021001', '2322810', '2014-12-18', '07:30:00', '16:00:00', '05:32', 
									'18:00', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20141222_073511.xls', '1');
671 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 19-12-2014 |  |  | Jumat
672 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 20-12-2014 |  |  | Sabtu
673 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 21-12-2014 |  |  | Minggu
674 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 22-12-2014 |  |  | Senin
675 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 23-12-2014 |  |  | Selasa
676 | 197007221998021001 | Anak Agung Gede Rai Gria, S.S | 24-12-2014 |  |  | Rabu
